https://en.economy.gov.ru/material/press/interviews/maksim_oreshkin_i_am_neither_an_optimist_nor_pessimist_i_am_a_realist.html;32560
https://en.economy.gov.ru/material/news/economy_without_virus/the_president_has_addressed_to_the_russian_citizens.html;21920
https://en.economy.gov.ru/material/press/interviews/oreshkin_about_debts_of_the_population_a_four_day_week_and_the_necessity_to_extend_the_self_employment_experiment_to_the_entire_country.html;19796
https://en.economy.gov.ru/material/press/interviews/maxim_oreshkin_rbc_its_time_to_move_from_fiscal_consolidation_to_development.html;15091
https://en.economy.gov.ru/material/press/interviews/maxim_oreshkin_about_the_new_system_of_assessing_the_work_of_heads_of_regions.html;12846
https://en.economy.gov.ru/;12660
https://en.economy.gov.ru/material/press/official_position/maxim_reshetnikov_dampening_mechanisms_will_protect_against_fluctuations_in_external_prices_and_support_investment_in_the_agro_industrial_complex.html;12496
https://en.economy.gov.ru/material/structure/;11565
https://en.economy.gov.ru/material/activities/investment_activity/;11127
https://en.economy.gov.ru/material/news/maxim_reshetnikov_ippa_mechanism_is_launched.html;10707
https://en.economy.gov.ru/material/press/interviews/maxim_oreshkin_on_cooperation_with_china_credit_regulation_and_rosstat.html;10374
https://en.economy.gov.ru/material/activities/technological_development/;10165
https://en.economy.gov.ru/material/news/economy_without_virus/;9910
https://en.economy.gov.ru/material/departments/d11/;9864
https://en.economy.gov.ru/material/departments/d11/?page=;9760
https://en.economy.gov.ru/material/activities/national_project_small_and_medium_sized_businesses_and_support_of_individual_entrepreneurial_initiatives/?page=;9644
https://en.economy.gov.ru/material/departments/d04/;9552
https://en.economy.gov.ru/material/activities/foreign_economic_activity/?page=;9541
https://en.economy.gov.ru/material/departments/d25/;9526
https://en.economy.gov.ru/material/news/economy_without_virus/ministry_of_economic_development_launched_monitoring_of_violations_of_bans_on_enterprise_inspections.html;9495
https://en.economy.gov.ru/material/activities/foreign_economic_activity/;9441
https://en.economy.gov.ru/material/departments/d30/;9411
https://en.economy.gov.ru/material/departments/d07/;9397
https://en.economy.gov.ru/material/departments/d18/;9379
https://en.economy.gov.ru/material/activities/state_management/;9372
https://en.economy.gov.ru/material/departments/d12/?page=;9360
https://en.economy.gov.ru/material/activities/national_project_small_and_medium_sized_businesses_and_support_of_individual_entrepreneurial_initiatives/;9356
https://en.economy.gov.ru/material/departments/d12/;9339
https://en.economy.gov.ru/material/departments/d25/?page=;9332
https://en.economy.gov.ru/material/activities/national_project_labor_productivity/?page=;9326
https://en.economy.gov.ru/material/activities/regional_development/;9324
https://en.economy.gov.ru/material/activities/state_management/?page=;9303
https://en.economy.gov.ru/material/departments/d05/;9286
https://en.economy.gov.ru/material/activities/national_project_labor_productivity/;9285
https://en.economy.gov.ru/material/departments/d22/;9252
https://en.economy.gov.ru/material/news/fedulov_bylaws_on_digital_sandbox_are_planned_to_be_adopted_in_early_autumn.html;9238
https://en.economy.gov.ru/material/departments/d05/?page=;9218
https://en.economy.gov.ru/material/departments/d30/?page=;9197
https://en.economy.gov.ru/material/departments/d01/?page=;9159
https://en.economy.gov.ru/material/departments/d01/;9149
https://en.economy.gov.ru/material/departments/d22/?page=;9138
https://en.economy.gov.ru/material/departments/d31/;9110
https://en.economy.gov.ru/material/appeals/send_electronic_appeal/;9102
https://en.economy.gov.ru/material/departments/d13/;9100
https://en.economy.gov.ru/material/departments/d14/;9098
https://en.economy.gov.ru/material/news/russia_and_china_agreed_on_a_new_list_of_significant_projects_worth_over_usd_120_bln.html;9095
https://en.economy.gov.ru/material/news/polina_badasen_the_ministry_of_economic_development_estimates_the_target_scenario_realization_probability_as_high.html;9067
https://en.economy.gov.ru/material/departments/d13/?page=;9048
https://en.economy.gov.ru/material/activities/regional_development/?page=;9045
https://en.economy.gov.ru/material/departments/d24/?page=;9044
https://en.economy.gov.ru/material/departments/d10/;9016
https://en.economy.gov.ru/material/departments/d08/;8987
https://en.economy.gov.ru/material/departments/d14/?page=;8931
https://en.economy.gov.ru/material/news/;8929
https://en.economy.gov.ru/material/press/interviews/maxim_oreshkin_on_the_way_with_geneva.html;8911
https://en.economy.gov.ru/material/departments/d29/;8903
https://en.economy.gov.ru/material/departments/d09/?page=;8902
https://en.economy.gov.ru/material/news/maxim_reshetnikov_has_presented_to_the_government_of_the_russian_federation_a_medium_term_forecast_of_social_and_economic_development_of_the_country.html;8877
https://en.economy.gov.ru/material/news/andrei_belousov_first_ippas_will_create_a_number_of_jobs_equivalent_to_the_population_of_a_city.html;8875
https://en.economy.gov.ru/material/departments/d26/;8869
https://en.economy.gov.ru/material/departments/d10/?page=;8867
https://en.economy.gov.ru/material/departments/d09/;8829
https://en.economy.gov.ru/material/departments/d24/;8821
https://en.economy.gov.ru/material/departments/d37/;8763
https://en.economy.gov.ru/material/departments/;8716
https://en.economy.gov.ru/material/departments/d27/;8682
https://en.economy.gov.ru/material/news/subcommission_for_customs_tariff_regulation_supported_the_increase_in_duties_on_cereals_to_protect_consumers_in_the_russian_federation.html;8660
